Item Internal Id,Price level,Unit Price,Internal Id,external Id
3998,Discount 20%,75.92,931,931
3999,Discount 20%,98.8,931,931
4000,Discount 20%,34.16,931,931
4001,Discount 20%,121.52,931,931
4002,Discount 20%,16.72,931,931
4003,Discount 20%,79.44,931,931
4004,Discount 20%,90.88,931,931
4005,Discount 20%,105.28,931,931
4006,Discount 20%,117.44,931,931
4007,Discount 20%,132.64,931,931
4008,Discount 20%,15.12,931,931
4009,Discount 20%,18.96,931,931
4010,Discount 20%,20.48,931,931
4011,Discount 20%,22.8,931,931
4013,Discount 22.5%,14.34,931,931
4014,Discount 22.5%,14.34,931,931
4015,Discount 22.5%,14.34,931,931
4016,Discount 22.5%,14.34,931,931
4035,Discount 25%,24.38,931,931
7179,Discount 25%,24.75,931,931
7641,Discount 25%,27,931,931
7142,Discount 25%,269.25,931,931
1244,Discount 25%,291.75,931,931
577,Discount 15%,3130.55,931,931
19349,Discount 15%,7639.8,931,931
4111,Discount 25%,42.68,931,931
4112,Discount 22.5%,55.8,931,931
4118,Discount 25%,217.5,931,931
4120,Discount 20%,239.2,931,931
4121,Discount 15%,137.63,931,931
4122,Discount 25%,42.75,931,931
4131,Discount 25%,14.93,931,931
4133,Discount 20%,55.6,931,931
6264,ZDealer,416.5,931,931
6266,Discount 15%,72.25,931,931
276,Discount 15%,254.15,931,931
4683,Discount 20%,476,931,931
4145,Discount 10%,3599.1,931,931
5881,Discount 20%,16.8,931,931
5882,Discount 20%,16.8,931,931
5884,Discount 20%,22.4,931,931
5935,Discount 15%,11.48,931,931
5971,Discount 22.5%,110.83,931,931
4165,Discount 22.5%,384.4,931,931
4167,Discount 20%,454.4,931,931
7739,Discount 25%,446.25,931,931
4229,Discount 22.5%,2669.88,931,931
4231,Discount 22.5%,3379,931,931
6010,Discount 25%,1308.75,931,931
9029,Discount 20%,1588,931,931
6021,Discount 10%,3918.6,931,931
4250,Discount 20%,21.2,931,931
4251,Discount 20%,24,931,931
4252,Discount 20%,26.88,931,931
4253,Discount 20%,30,931,931
4254,Discount 20%,31.04,931,931
4255,Discount 20%,34.8,931,931
4256,Discount 20%,37.6,931,931
4257,Discount 20%,41.04,931,931
4258,Discount 20%,45.36,931,931
4259,Discount 25%,3.53,931,931
4260,Discount 20%,5.28,931,931
4261,Discount 20%,7.6,931,931
4262,Discount 20%,10.32,931,931
4263,Discount 20%,12.72,931,931
4264,Discount 20%,15.12,931,931
4265,Discount 15%,20.83,931,931
4266,Discount 15%,25.67,931,931
37046,Discount 15%,30.43,931,931
6494,Discount 20%,76,931,931
1318,Discount 25%,343.5,931,931
1319,Discount 25%,483.75,931,931
1320,Discount 25%,746.25,931,931
1333,Discount 20%,732,931,931
1419,Discount 22.5%,383.63,931,931
1425,Discount 22.5%,437.88,931,931
1426,Discount 25%,543.75,931,931
1427,Discount 25%,821.25,931,931
1430,Discount 20%,636,931,931
3038,Discount 20%,48,931,931
3039,Discount 20%,60.36,931,931
3040,Discount 20%,78.54,931,931
3041,Discount 20%,64.73,931,931
3042,Discount 20%,70.54,931,931
3043,Discount 20%,88,931,931
4297,Discount 20%,1116,931,931
4298,Discount 25%,1196.25,931,931
4301,Discount 25%,862.5,931,931
4305,Discount 22.5%,964.88,931,931
4308,Discount 20%,1224,931,931
11748,Discount 22.5%,1316.73,932,932
3733,Discount 25%,221.25,932,932
3734,Discount 25%,1271.25,932,932
3784,Discount 15%,46.33,932,932
3785,Discount 15%,46.33,932,932
3787,Discount 22.5%,13.56,932,932
3788,Discount 22.5%,13.56,932,932
3789,Discount 22.5%,13.56,932,932
3790,Discount 22.5%,13.56,932,932
3791,Discount 22.5%,13.56,932,932
3792,Discount 22.5%,13.56,932,932
3793,Discount 22.5%,13.56,932,932
3794,Discount 22.5%,13.56,932,932
908,Discount 20%,119.2,932,932
5542,Discount 25%,62.25,932,932
5549,Discount 10%,494.1,932,932
5653,Discount 20%,30.4,932,932
133,EquaGel 1,191.15,932,932
134,EquaGel 1,191.15,932,932
135,EquaGel 1,191.15,932,932
136,EquaGel 1,191.15,932,932
137,EquaGel 1,191.15,932,932
138,EquaGel 1,191.15,932,932
139,EquaGel 1,191.15,932,932
140,EquaGel 1,191.15,932,932
141,EquaGel 1,191.15,932,932
142,EquaGel 1,191.15,932,932
143,EquaGel 1,191.15,932,932
144,EquaGel 1,191.15,932,932
149,EquaGel 1,229.25,932,932
150,EquaGel 1,229.25,932,932
151,EquaGel 1,229.25,932,932
152,EquaGel 1,229.25,932,932
153,EquaGel 1,229.25,932,932
154,EquaGel 1,229.25,932,932
155,EquaGel 1,229.25,932,932
156,EquaGel 1,229.25,932,932
159,EquaGel 1,317.46,932,932
160,EquaGel 1,317.46,932,932
161,EquaGel 1,317.46,932,932
162,EquaGel 1,317.46,932,932
163,EquaGel 1,317.46,932,932
164,EquaGel 1,317.46,932,932
165,EquaGel 1,317.46,932,932
166,EquaGel 1,317.46,932,932
168,EquaGel 1,397.46,932,932
172,EquaGel 1,44.06,932,932
24854,EquaGel 1,44.06,932,932
173,EquaGel 1,44.06,932,932
174,EquaGel 1,44.06,932,932
175,EquaGel 1,44.06,932,932
177,EquaGel 1,44.06,932,932
178,EquaGel 1,44.06,932,932
7917,EquaGel 1,44.06,932,932
179,EquaGel 1,44.06,932,932
181,EquaGel 1,44.06,932,932
182,EquaGel 1,44.06,932,932
183,EquaGel 1,44.06,932,932
184,EquaGel 1,44.06,932,932
185,EquaGel 1,44.06,932,932
186,EquaGel 1,44.06,932,932
187,EquaGel 1,44.06,932,932
188,EquaGel 1,44.06,932,932
189,EquaGel 1,44.06,932,932
36840,EquaGel 1,68.7,932,932
36841,EquaGel 1,68.7,932,932
1060,Discount 20%,214.4,932,932
1068,Discount 15%,420.75,932,932
1082,Discount 10%,1930.5,932,932
198,Discount 22.5%,92.96,932,932
199,Discount 22.5%,116.21,932,932
200,Discount 22.5%,231.73,932,932
201,Discount 22.5%,77.46,932,932
205,Discount 22.5%,168.18,932,932
206,Discount 25%,156.75,932,932
207,Discount 22.5%,189.1,932,932
209,Discount 15%,160.65,932,932
3821,Discount 10%,8995.5,932,932
40995,Discount 15%,27.88,932,932
40996,Discount 15%,153.43,932,932
4551,Discount 22.5%,41.85,932,932
4552,Discount 22.5%,38.21,932,932
4554,Discount 22.5%,55.1,932,932
4555,Discount 22.5%,39.68,932,932
4556,Discount 22.5%,19.07,932,932
4557,Discount 22.5%,23.48,932,932
4558,Discount 22.5%,26.43,932,932
4559,Discount 22.5%,30.15,932,932
4569,Discount 25%,70.88,932,932
4570,Discount 25%,70.88,932,932
4668,Discount 22.5%,18.52,932,932
33403,Discount 25%,37.46,932,932
1910,Discount 15%,28.65,932,932
1918,Discount 15%,44.12,932,932
1919,Discount 15%,50.07,932,932
1920,Discount 15%,69.36,932,932
1924,Discount 20%,67.36,932,932
1927,Discount 15%,36.55,932,932
1929,Discount 15%,42.08,932,932
1954,Discount 25%,33,932,932
1993,Discount 20%,9.52,932,932
1089,Discount 05%,451.25,932,932
1090,Discount 10%,355.5,932,932
9527,Discount 10%,355.5,932,932
7154,Discount 20%,32.32,932,932
4389,Discount 15%,5490.15,932,932
3977,Discount 20%,48,932,932
3978,Discount 20%,48,932,932
3979,Discount 20%,48,932,932
3980,Discount 20%,48,932,932
3981,Discount 20%,48,932,932
3982,Discount 20%,51.6,932,932
3983,Discount 20%,51.6,932,932
3986,Discount 15%,8.93,932,932
3987,Discount 15%,8.93,932,932
3988,Discount 15%,8.93,932,932
3989,Discount 15%,8.93,932,932
3991,Discount 20%,136.72,932,932
3992,Discount 20%,136.72,932,932
3993,Discount 20%,136.72,932,932
3994,Discount 20%,136.72,932,932
3995,Discount 20%,38,932,932
3996,Discount 20%,60.72,932,932
3997,Discount 20%,17.44,932,932
3998,Discount 20%,75.92,932,932
3999,Discount 20%,98.8,932,932
4000,Discount 20%,34.16,932,932
4001,Discount 20%,121.52,932,932
4002,Discount 20%,16.72,932,932
4003,Discount 20%,79.44,932,932
4004,Discount 20%,90.88,932,932
4005,Discount 20%,105.28,932,932
4006,Discount 20%,117.44,932,932
4007,Discount 20%,132.64,932,932
4008,Discount 20%,15.12,932,932
4009,Discount 20%,18.96,932,932
4010,Discount 20%,20.48,932,932
4011,Discount 20%,22.8,932,932
4013,Discount 22.5%,14.34,932,932
4014,Discount 22.5%,14.34,932,932
4015,Discount 22.5%,14.34,932,932
4016,Discount 22.5%,14.34,932,932
4035,Discount 25%,24.38,932,932
7179,Discount 25%,24.75,932,932
7641,Discount 25%,27,932,932
7142,Discount 25%,269.25,932,932
1244,Discount 25%,291.75,932,932
577,Discount 15%,3130.55,932,932
19349,Discount 15%,7639.8,932,932
4111,Discount 25%,42.68,932,932
4112,Discount 22.5%,55.8,932,932
4118,Discount 25%,217.5,932,932
4120,Discount 20%,239.2,932,932
4121,Discount 15%,137.63,932,932
4122,Discount 25%,42.75,932,932
4131,Discount 25%,14.93,932,932
4133,Discount 20%,55.6,932,932
6264,ZDealer,416.5,932,932
6266,Discount 15%,72.25,932,932
276,Discount 15%,254.15,932,932
4683,Discount 20%,476,932,932
4145,Discount 10%,3599.1,932,932
5881,Discount 20%,16.8,932,932
5882,Discount 20%,16.8,932,932
5884,Discount 20%,22.4,932,932
5935,Discount 15%,11.48,932,932
5971,Discount 22.5%,110.83,932,932
4165,Discount 22.5%,384.4,932,932
4167,Discount 20%,454.4,932,932
7739,Discount 25%,446.25,932,932
4229,Discount 22.5%,2669.88,932,932
4231,Discount 22.5%,3379,932,932
6010,Discount 25%,1308.75,932,932
9029,Discount 20%,1588,932,932
6021,Discount 10%,3918.6,932,932
4250,Discount 20%,21.2,932,932
4251,Discount 20%,24,932,932
4252,Discount 20%,26.88,932,932
4253,Discount 20%,30,932,932
4254,Discount 20%,31.04,932,932
4255,Discount 20%,34.8,932,932
4256,Discount 20%,37.6,932,932
4257,Discount 20%,41.04,932,932
4258,Discount 20%,45.36,932,932
4259,Discount 25%,3.53,932,932
4260,Discount 20%,5.28,932,932
4261,Discount 20%,7.6,932,932
4262,Discount 20%,10.32,932,932
4263,Discount 20%,12.72,932,932
4264,Discount 20%,15.12,932,932
4265,Discount 15%,20.83,932,932
4266,Discount 15%,25.67,932,932
37046,Discount 15%,30.43,932,932
6494,Discount 20%,76,932,932
1318,Discount 25%,343.5,932,932
1319,Discount 25%,483.75,932,932
1320,Discount 25%,746.25,932,932
1333,Discount 20%,732,932,932
1419,Discount 22.5%,383.63,932,932
1425,Discount 22.5%,437.88,932,932
1426,Discount 25%,543.75,932,932
1427,Discount 25%,821.25,932,932
1430,Discount 20%,636,932,932
3038,Discount 20%,48,932,932
3039,Discount 20%,60.36,932,932
3040,Discount 20%,78.54,932,932
3041,Discount 20%,64.73,932,932
3042,Discount 20%,70.54,932,932
3043,Discount 20%,88,932,932
4297,Discount 20%,1116,932,932
4298,Discount 25%,1196.25,932,932
4301,Discount 25%,862.5,932,932
4305,Discount 22.5%,964.88,932,932
4308,Discount 20%,1224,932,932
11748,Discount 22.5%,1316.73,30271,30271
3733,Discount 25%,221.25,30271,30271
3734,Discount 25%,1271.25,30271,30271
3784,Discount 15%,46.33,30271,30271
3785,Discount 15%,46.33,30271,30271
3787,Discount 22.5%,13.56,30271,30271
3788,Discount 22.5%,13.56,30271,30271
3789,Discount 22.5%,13.56,30271,30271
3790,Discount 22.5%,13.56,30271,30271
3791,Discount 22.5%,13.56,30271,30271
3792,Discount 22.5%,13.56,30271,30271
3793,Discount 22.5%,13.56,30271,30271
3794,Discount 22.5%,13.56,30271,30271
908,Discount 20%,119.2,30271,30271
5542,Discount 25%,62.25,30271,30271
5549,Discount 10%,494.1,30271,30271
5653,Discount 20%,30.4,30271,30271
133,EquaGel 1,191.15,30271,30271
134,EquaGel 1,191.15,30271,30271
135,EquaGel 1,191.15,30271,30271
136,EquaGel 1,191.15,30271,30271
137,EquaGel 1,191.15,30271,30271
138,EquaGel 1,191.15,30271,30271
139,EquaGel 1,191.15,30271,30271
140,EquaGel 1,191.15,30271,30271
141,EquaGel 1,191.15,30271,30271
142,EquaGel 1,191.15,30271,30271
143,EquaGel 1,191.15,30271,30271
144,EquaGel 1,191.15,30271,30271
149,EquaGel 1,229.25,30271,30271
150,EquaGel 1,229.25,30271,30271
151,EquaGel 1,229.25,30271,30271
152,EquaGel 1,229.25,30271,30271
153,EquaGel 1,229.25,30271,30271
154,EquaGel 1,229.25,30271,30271
155,EquaGel 1,229.25,30271,30271
156,EquaGel 1,229.25,30271,30271
159,EquaGel 1,317.46,30271,30271
160,EquaGel 1,317.46,30271,30271
161,EquaGel 1,317.46,30271,30271
162,EquaGel 1,317.46,30271,30271
163,EquaGel 1,317.46,30271,30271
164,EquaGel 1,317.46,30271,30271
165,EquaGel 1,317.46,30271,30271
166,EquaGel 1,317.46,30271,30271
168,EquaGel 1,397.46,30271,30271
172,EquaGel 1,44.06,30271,30271
24854,EquaGel 1,44.06,30271,30271
173,EquaGel 1,44.06,30271,30271
174,EquaGel 1,44.06,30271,30271
175,EquaGel 1,44.06,30271,30271
177,EquaGel 1,44.06,30271,30271
178,EquaGel 1,44.06,30271,30271
7917,EquaGel 1,44.06,30271,30271
179,EquaGel 1,44.06,30271,30271
181,EquaGel 1,44.06,30271,30271
182,EquaGel 1,44.06,30271,30271
183,EquaGel 1,44.06,30271,30271
184,EquaGel 1,44.06,30271,30271
185,EquaGel 1,44.06,30271,30271
186,EquaGel 1,44.06,30271,30271
187,EquaGel 1,44.06,30271,30271
188,EquaGel 1,44.06,30271,30271
189,EquaGel 1,44.06,30271,30271
36840,EquaGel 1,68.7,30271,30271
36841,EquaGel 1,68.7,30271,30271
1060,Discount 20%,214.4,30271,30271
1068,Discount 15%,420.75,30271,30271
1082,Discount 10%,1930.5,30271,30271
198,Discount 22.5%,92.96,30271,30271
199,Discount 22.5%,116.21,30271,30271
200,Discount 22.5%,231.73,30271,30271
201,Discount 22.5%,77.46,30271,30271
205,Discount 22.5%,168.18,30271,30271
206,Discount 25%,156.75,30271,30271
207,Discount 22.5%,189.1,30271,30271
209,Discount 15%,160.65,30271,30271
3821,Discount 10%,8995.5,30271,30271
40995,Discount 15%,27.88,30271,30271
40996,Discount 15%,153.43,30271,30271
4551,Discount 22.5%,41.85,30271,30271
4552,Discount 22.5%,38.21,30271,30271
4554,Discount 22.5%,55.1,30271,30271
4555,Discount 22.5%,39.68,30271,30271
4556,Discount 22.5%,19.07,30271,30271
4557,Discount 22.5%,23.48,30271,30271
4558,Discount 22.5%,26.43,30271,30271
4559,Discount 22.5%,30.15,30271,30271
4569,Discount 25%,70.88,30271,30271
4570,Discount 25%,70.88,30271,30271
4668,Discount 22.5%,18.52,30271,30271
33403,Discount 25%,37.46,30271,30271
1910,Discount 15%,28.65,30271,30271
1918,Discount 15%,44.12,30271,30271
1919,Discount 15%,50.07,30271,30271
1920,Discount 15%,69.36,30271,30271
1924,Discount 20%,67.36,30271,30271
1927,Discount 15%,36.55,30271,30271
1929,Discount 15%,42.08,30271,30271
1954,Discount 25%,33,30271,30271
1993,Discount 20%,9.52,30271,30271
1089,Discount 05%,451.25,30271,30271
1090,Discount 10%,355.5,30271,30271
9527,Discount 10%,355.5,30271,30271
7154,Discount 20%,32.32,30271,30271
4389,Discount 15%,5490.15,30271,30271
3977,Discount 20%,48,30271,30271
3978,Discount 20%,48,30271,30271
3979,Discount 20%,48,30271,30271
3980,Discount 20%,48,30271,30271
3981,Discount 20%,48,30271,30271
3982,Discount 20%,51.6,30271,30271
3983,Discount 20%,51.6,30271,30271
3986,Discount 15%,8.93,30271,30271
3987,Discount 15%,8.93,30271,30271
3988,Discount 15%,8.93,30271,30271
3989,Discount 15%,8.93,30271,30271
3991,Discount 20%,136.72,30271,30271
3992,Discount 20%,136.72,30271,30271
3993,Discount 20%,136.72,30271,30271
3994,Discount 20%,136.72,30271,30271
3995,Discount 20%,38,30271,30271
3996,Discount 20%,60.72,30271,30271
3997,Discount 20%,17.44,30271,30271
3998,Discount 20%,75.92,30271,30271
3999,Discount 20%,98.8,30271,30271
4000,Discount 20%,34.16,30271,30271
4001,Discount 20%,121.52,30271,30271
4002,Discount 20%,16.72,30271,30271
4003,Discount 20%,79.44,30271,30271
4004,Discount 20%,90.88,30271,30271
4005,Discount 20%,105.28,30271,30271
4006,Discount 20%,117.44,30271,30271
4007,Discount 20%,132.64,30271,30271
4008,Discount 20%,15.12,30271,30271
4009,Discount 20%,18.96,30271,30271
4010,Discount 20%,20.48,30271,30271
4011,Discount 20%,22.8,30271,30271
4013,Discount 22.5%,14.34,30271,30271
4014,Discount 22.5%,14.34,30271,30271
4015,Discount 22.5%,14.34,30271,30271
4016,Discount 22.5%,14.34,30271,30271
4035,Discount 25%,24.38,30271,30271
7179,Discount 25%,24.75,30271,30271
7641,Discount 25%,27,30271,30271
7142,Discount 25%,269.25,30271,30271
1244,Discount 25%,291.75,30271,30271
577,Discount 15%,3130.55,30271,30271
19349,Discount 15%,7639.8,30271,30271
4111,Discount 25%,42.68,30271,30271
4112,Discount 22.5%,55.8,30271,30271
4118,Discount 25%,217.5,30271,30271
4120,Discount 20%,239.2,30271,30271
4121,Discount 15%,137.63,30271,30271
4122,Discount 25%,42.75,30271,30271
4131,Discount 25%,14.93,30271,30271
4133,Discount 20%,55.6,30271,30271
6264,ZDealer,416.5,30271,30271
6266,Discount 15%,72.25,30271,30271
276,Discount 15%,254.15,30271,30271
4683,Discount 20%,476,30271,30271
4145,Discount 10%,3599.1,30271,30271
5881,Discount 20%,16.8,30271,30271
5882,Discount 20%,16.8,30271,30271
5884,Discount 20%,22.4,30271,30271
5935,Discount 15%,11.48,30271,30271
5971,Discount 22.5%,110.83,30271,30271
4165,Discount 22.5%,384.4,30271,30271
4167,Discount 20%,454.4,30271,30271
7739,Discount 25%,446.25,30271,30271
4229,Discount 22.5%,2669.88,30271,30271
4231,Discount 22.5%,3379,30271,30271
6010,Discount 25%,1308.75,30271,30271
9029,Discount 20%,1588,30271,30271
6021,Discount 10%,3918.6,30271,30271
4250,Discount 20%,21.2,30271,30271
4251,Discount 20%,24,30271,30271
4252,Discount 20%,26.88,30271,30271
4253,Discount 20%,30,30271,30271
4254,Discount 20%,31.04,30271,30271
4255,Discount 20%,34.8,30271,30271
4256,Discount 20%,37.6,30271,30271
4257,Discount 20%,41.04,30271,30271
4258,Discount 20%,45.36,30271,30271
4259,Discount 25%,3.53,30271,30271
4260,Discount 20%,5.28,30271,30271
4261,Discount 20%,7.6,30271,30271
4262,Discount 20%,10.32,30271,30271
4263,Discount 20%,12.72,30271,30271
4264,Discount 20%,15.12,30271,30271
4265,Discount 15%,20.83,30271,30271
4266,Discount 15%,25.67,30271,30271
37046,Discount 15%,30.43,30271,30271
6494,Discount 20%,76,30271,30271
1318,Discount 25%,343.5,30271,30271
1319,Discount 25%,483.75,30271,30271
1320,Discount 25%,746.25,30271,30271
1333,Discount 20%,732,30271,30271
1419,Discount 22.5%,383.63,30271,30271
1425,Discount 22.5%,437.88,30271,30271
1426,Discount 25%,543.75,30271,30271
1427,Discount 25%,821.25,30271,30271
1430,Discount 20%,636,30271,30271
3038,Discount 20%,48,30271,30271
3039,Discount 20%,60.36,30271,30271
3040,Discount 20%,78.54,30271,30271
3041,Discount 20%,64.73,30271,30271
3042,Discount 20%,70.54,30271,30271
3043,Discount 20%,88,30271,30271
4297,Discount 20%,1116,30271,30271
4298,Discount 25%,1196.25,30271,30271
4301,Discount 25%,862.5,30271,30271
4305,Discount 22.5%,964.88,30271,30271
4308,Discount 20%,1224,30271,30271
11748,Discount 22.5%,1316.73,933,933
3733,Discount 25%,221.25,933,933
3734,Discount 25%,1271.25,933,933
3784,Discount 15%,46.33,933,933
3785,Discount 15%,46.33,933,933
3787,Discount 22.5%,13.56,933,933
3788,Discount 22.5%,13.56,933,933
3789,Discount 22.5%,13.56,933,933
3790,Discount 22.5%,13.56,933,933
3791,Discount 22.5%,13.56,933,933
3792,Discount 22.5%,13.56,933,933
3793,Discount 22.5%,13.56,933,933
3794,Discount 22.5%,13.56,933,933
908,Discount 20%,119.2,933,933
5542,Discount 25%,62.25,933,933
5549,Discount 10%,494.1,933,933
5653,Discount 20%,30.4,933,933
133,EquaGel 1,191.15,933,933
134,EquaGel 1,191.15,933,933
135,EquaGel 1,191.15,933,933
136,EquaGel 1,191.15,933,933
137,EquaGel 1,191.15,933,933
138,EquaGel 1,191.15,933,933
139,EquaGel 1,191.15,933,933
140,EquaGel 1,191.15,933,933
141,EquaGel 1,191.15,933,933
142,EquaGel 1,191.15,933,933
143,EquaGel 1,191.15,933,933
144,EquaGel 1,191.15,933,933
149,EquaGel 1,229.25,933,933
150,EquaGel 1,229.25,933,933
151,EquaGel 1,229.25,933,933
152,EquaGel 1,229.25,933,933
153,EquaGel 1,229.25,933,933
154,EquaGel 1,229.25,933,933
155,EquaGel 1,229.25,933,933
156,EquaGel 1,229.25,933,933
159,EquaGel 1,317.46,933,933
160,EquaGel 1,317.46,933,933
161,EquaGel 1,317.46,933,933
162,EquaGel 1,317.46,933,933
163,EquaGel 1,317.46,933,933
164,EquaGel 1,317.46,933,933
165,EquaGel 1,317.46,933,933
166,EquaGel 1,317.46,933,933
168,EquaGel 1,397.46,933,933
172,EquaGel 1,44.06,933,933
24854,EquaGel 1,44.06,933,933
173,EquaGel 1,44.06,933,933
174,EquaGel 1,44.06,933,933
175,EquaGel 1,44.06,933,933
177,EquaGel 1,44.06,933,933
178,EquaGel 1,44.06,933,933
7917,EquaGel 1,44.06,933,933
179,EquaGel 1,44.06,933,933
181,EquaGel 1,44.06,933,933
182,EquaGel 1,44.06,933,933
183,EquaGel 1,44.06,933,933
184,EquaGel 1,44.06,933,933
185,EquaGel 1,44.06,933,933
186,EquaGel 1,44.06,933,933
187,EquaGel 1,44.06,933,933
188,EquaGel 1,44.06,933,933
189,EquaGel 1,44.06,933,933
36840,EquaGel 1,68.7,933,933
36841,EquaGel 1,68.7,933,933
1060,Discount 20%,214.4,933,933
1068,Discount 15%,420.75,933,933
1082,Discount 10%,1930.5,933,933
198,Discount 22.5%,92.96,933,933
199,Discount 22.5%,116.21,933,933
200,Discount 22.5%,231.73,933,933
201,Discount 22.5%,77.46,933,933
205,Discount 22.5%,168.18,933,933
206,Discount 25%,156.75,933,933
207,Discount 22.5%,189.1,933,933
209,Discount 15%,160.65,933,933
3821,Discount 10%,8995.5,933,933
40995,Discount 15%,27.88,933,933
40996,Discount 15%,153.43,933,933
4551,Discount 22.5%,41.85,933,933
4552,Discount 22.5%,38.21,933,933
4554,Discount 22.5%,55.1,933,933
4555,Discount 22.5%,39.68,933,933
4556,Discount 22.5%,19.07,933,933
4557,Discount 22.5%,23.48,933,933
4558,Discount 22.5%,26.43,933,933
4559,Discount 22.5%,30.15,933,933
4569,Discount 25%,70.88,933,933
4570,Discount 25%,70.88,933,933
4668,Discount 22.5%,18.52,933,933
33403,Discount 25%,37.46,933,933
1910,Discount 15%,28.65,933,933
1918,Discount 15%,44.12,933,933
1919,Discount 15%,50.07,933,933
1920,Discount 15%,69.36,933,933
1924,Discount 20%,67.36,933,933
1927,Discount 15%,36.55,933,933
1929,Discount 15%,42.08,933,933
1954,Discount 25%,33,933,933
1993,Discount 20%,9.52,933,933
1089,Discount 05%,451.25,933,933
1090,Discount 10%,355.5,933,933
9527,Discount 10%,355.5,933,933
7154,Discount 20%,32.32,933,933
4389,Discount 15%,5490.15,933,933
3977,Discount 20%,48,933,933
3978,Discount 20%,48,933,933
3979,Discount 20%,48,933,933
3980,Discount 20%,48,933,933
3981,Discount 20%,48,933,933
3982,Discount 20%,51.6,933,933
3983,Discount 20%,51.6,933,933
3986,Discount 15%,8.93,933,933
3987,Discount 15%,8.93,933,933
3988,Discount 15%,8.93,933,933
3989,Discount 15%,8.93,933,933
3991,Discount 20%,136.72,933,933
3992,Discount 20%,136.72,933,933
3993,Discount 20%,136.72,933,933
3994,Discount 20%,136.72,933,933
